x_points,y_points,density
1.129063606262207,0.7229974387934274,1
1.1308611631393433,0.7241485068209917,1
1.1308611631393433,0.7241485068209917,1
1.1288807392120361,0.7228803396254265,1
1.1288807392120361,0.7228803396254265,1
1.130146861076355,0.7236911025089574,1
1.1291329860687256,0.7230418662483012,1
1.1291329860687256,0.7230418662483012,1
1.124141812324524,0.7198457612515444,1
1.1249747276306152,0.7203791197175298,1
1.1249747276306152,0.7203791197175298,1
1.1288604736328125,0.7228673625337968,1
1.1288604736328125,0.7228673625337968,1
1.1317914724349976,0.7247442316626334,1
1.1320130825042725,0.724886139976397,1
1.1288883686065674,0.7228852251187461,1
1.1288883686065674,0.7228852251187461,1
1.1299774646759033,0.7235826292900989,1
1.1299774646759033,0.7235826292900989,1
1.1263200044631958,0.72124056959425,1
1.1261656284332275,0.7211417146903641,1
1.1261656284332275,0.7211417146903641,1
1.1278109550476074,0.7221953018590387,1
1.1278109550476074,0.7221953018590387,1
1.1286661624908447,0.7227429351258168,1
1.1286661624908447,0.7227429351258168,1
1.1276752948760986,0.7221084316809521,1
1.1276752948760986,0.7221084316809521,1
1.1333975791931152,0.7257727043422125,1
1.1333975791931152,0.7257727043422125,1
1.1307142972946167,0.7240544610745921,1
1.1368701457977295,0.7279963671608976,1
1.1368701457977295,0.7279963671608976,1
1.1321812868118286,0.7249938498369244,1
1.1321812868118286,0.7249938498369244,1
1.1233924627304077,0.7193659142045739,1
1.1233924627304077,0.7193659142045739,1
1.1382697820663452,0.7288926261775189,1
1.1382697820663452,0.7288926261775189,1
1.1306395530700684,0.7240065985072281,1
1.1306395530700684,0.7240065985072281,1
1.1277146339416504,0.7221336225058805,1
1.1277146339416504,0.7221336225058805,1
1.1268417835235596,0.7215746915358011,1
1.1268417835235596,0.7215746915358011,1
1.1319624185562134,0.7248536972473224,1
1.1319624185562134,0.7248536972473224,1
1.1328402757644653,0.7254158343223926,1
1.1328402757644653,0.7254158343223926,1
1.1314265727996826,0.7245105676774636,1
1.1314265727996826,0.7245105676774636,1
1.1325803995132446,0.7252494222061986,1
1.1325803995132446,0.7252494222061986,1
1.1350250244140625,0.7268148411359197,1
1.1350250244140625,0.7268148411359197,1
1.1288950443267822,0.7228894999254005,1
1.1288950443267822,0.7228894999254005,1
1.1368000507354736,0.7279514816910251,1
1.1368000507354736,0.7279514816910251,1
1.1278294324874878,0.7222071339131717,1
1.1288926601409912,0.7207402926940237,1
1.1282298564910889,0.7213903362001367,1
1.1281276941299438,0.7223981261676293,1
1.1309528350830078,0.7242072090766584,1
1.1309528350830078,0.7242072090766584,1
1.1344661712646484,0.7264569787502693,1
1.1344661712646484,0.7264569787502693,1
1.1325947046279907,0.7274133060366583,1
1.1325947046279907,0.7263359442714155,1
1.1247233152389526,0.724497624396565,1
1.1247498989105225,0.7223749493863566,1
1.1238205432891846,0.7281921601097355,1
1.1238205432891846,0.7271231446186806,1
1.1243733167648315,0.7349675837455236,1
1.1243733167648315,0.7349675837455236,1
1.6277337074279785,1.5780521690018152,1
1.1230746507644653,0.7405285223388681,1
1.589328408241272,1.5544254713623065,1
1.1284950971603394,0.7494699452608662,1
1.5311269760131836,1.737817911646325,1
1.1147475242614746,0.7456416639275042,1
1.1146481037139893,0.7455751626787083,1
1.5769093036651611,1.5452791175530127,1
1.126357913017273,0.7576934345222347,1
1.1261993646621704,0.7575867801041966,1
1.5945390462875366,1.5716559083219408,1
1.6107890605926514,1.612188497952031,1
1.1171684265136719,0.7557624795195174,1
1.1170753240585327,0.7567620950861476,1
1.1160800457000732,0.7603344541706857,1
1.1164162158966064,0.7595014993514311,1
1.1195790767669678,0.7669781079871903,1
1.1206508874893188,0.7687783623466348,1
1.4144219160079956,1.6268856456549778,1
1.1181602478027344,0.7713242820959084,1
1.118134617805481,0.7723702089758306,1
1.1051501035690308,0.7686572160960793,1
1.1070973873138428,0.7763302437652012,1
1.1070973873138428,0.7752771358965008,1
1.106565237045288,0.7791148888765599,1
1.1080899238586426,0.7801883964813444,1
1.1028881072998047,0.7828205037909264,1
1.1029330492019653,0.7807541099435138,1
1.1002646684646606,0.7851448428801756,1
1.1001719236373901,0.7840321403734399,1
1.1039668321609497,0.7919872132740463,1
1.3078038692474365,0.9232918450084591,1
1.1031889915466309,0.7903797993527472,1
1.315783977508545,0.9314289285110579,1
1.1152949333190918,0.8001140074915518,1
1.115305781364441,0.8001217898931197,1
1.105759620666504,0.7922215266937054,1
1.107021450996399,0.7941786007221332,1
1.3166649341583252,0.9308000924906209,1
1.105759620666504,0.7922215266937054,1
1.275795817375183,0.8994810138340035,1
1.1035830974578857,0.7896123915901606,1
1.1036218404769897,0.7885903103612616,1
1.2862070798873901,0.9055978378595096,1
1.0996454954147339,0.7847030032565523,1
1.0983917713165283,0.7827635235288093,1
1.2806137800216675,0.8967870351258808,1
1.1018208265304565,0.783111045698244,1
1.1018208265304565,0.783111045698244,1
1.101157784461975,0.7815923355056168,1
1.3082917928695679,0.914924877719043,1
1.101046085357666,0.7804657007720222,1
1.3067200183868408,0.9125826965031598,1
1.1015803813934326,0.7787487114497461,1
1.105011224746704,0.7822252274323885,1
1.101902723312378,0.7789765871075418,1
1.3110965490341187,0.9143920044811206,1
1.1001241207122803,0.7777192258596453,1
1.097360372543335,0.7757654280599647,1
1.3108384609222412,0.9142120072824961,1
1.097360372543335,0.7747215823636712,1
1.1006836891174316,0.7781148058661886,1
1.3129135370254517,0.9156592180152704,1
1.1006836891174316,0.7770677989206007,1
1.100212812423706,0.7777819253749559,1
1.3132065534591675,0.9158635751119073,1
1.100212812423706,0.7777819253749559,1
1.31836998462677,0.9194646830385681,1
1.0988980531692505,0.7768524724793091,1
1.0988980531692505,0.7758071640900445,1
1.0970648527145386,0.7755565139491379,1
1.3303531408309937,0.929087516436583,1
1.0970648527145386,0.7755565139491379,1
1.3207097053527832,0.9210964636470682,1
1.0976125001907349,0.7759436666014728,1
1.0976125001907349,0.7759436666014728,1
1.1070663928985596,0.7815739014706805,1
1.1070730686187744,0.7826316991748187,1
1.3263254165649414,0.925013003154136,1
1.3147004842758179,0.9169054803743377,1
1.0984779596328735,0.7755105837346883,1
1.0984779596328735,0.7755105837346883,1
1.3134429454803467,0.9160284409063056,1
1.1013115644454956,0.7775110704108564,1
1.1013115644454956,0.7775110704108564,1
1.2887537479400635,0.8988095680135951,1
1.0995683670043945,0.7762803965923623,1
1.1006487607955933,0.7770431399977519,1
1.3074045181274414,0.9118170884355784,1
1.0966675281524658,0.7742324435937137,1
1.0966675281524658,0.7742324435937137,1
1.306052565574646,0.9108742024172873,1
1.0943799018859863,0.772617410387333,1
1.0943799018859863,0.7736584209607751,1
1.3278536796569824,0.9260788526166607,1
1.0961310863494873,0.7738537229356255,1
1.0961310863494873,0.7738537229356255,1
1.3322949409484863,0.9291763009455075,1
1.0979198217391968,0.775116545929984,1
1.0979198217391968,0.776160923792966,1
1.3306576013565063,0.9280343787639338,1
1.0987721681594849,0.7767634796188682,1
1.0987721681594849,0.7757182909756131,1
1.0962955951690674,0.7739698639374392,1
1.3394131660461426,0.9341407317650293,1
1.096355676651001,0.7750551706472789,1
1.3323476314544678,0.9292130486414854,1
1.0963678359985352,0.7750637665485716,1
1.0963678359985352,0.7740208649860617,1
1.3246071338653564,0.9225546188189386,1
1.0968799591064453,0.7743824169743166,1
1.096976399421692,0.7754939829809114,1
1.0960233211517334,0.7737776421634228,1
1.3266360759735107,0.9252296649091547,1
1.0961236953735352,0.7738485050065584,1
1.3320287466049194,0.9277235801939159,1
1.0968728065490723,0.7743773673655421,1
1.0968728065490723,0.7743773673655421,1
1.3336273431777954,0.9301055520720783,1
1.095866084098816,0.7736666349305299,1
1.0971916913986206,0.774602495756739,1
1.3306859731674194,0.9280541659848449,1
1.1087626218795776,0.7827714161915554,1
1.1088517904281616,0.7838891446962573,1
1.3175116777420044,0.9188660780362142,1
1.098555088043213,0.7755650353493068,1
1.098555088043213,0.7766100174987328,1
1.3285061120986938,0.9265338755580332,1
1.097662329673767,0.7749347600141017,1
1.097662329673767,0.7749347600141017,1
1.102866291999817,0.7765105208180098,1
1.102866291999817,0.777559603928076,1
1.1057422161102295,0.77643177542717,1
1.1043546199798584,0.7765079298924957,1
1.1091525554656982,0.7724960758996792,1
1.1114494800567627,0.7677523381418664,1
1.1178432703018188,0.7647256478385863,1
1.1178432703018188,0.7636623181284649,1
1.126556396484375,0.7631850426512017,1
1.1265991926193237,0.7621423762357346,1
1.6056269407272339,1.5749480521958574,1
1.1217998266220093,0.7514259603361846,1
1.1270523071289062,0.7463675626209592,1
1.1247973442077637,0.726685199937378,1
1.1350799798965454,0.7257703061132212,1
1.1270527839660645,0.7131330851130117,1
1.1337435245513916,0.7087389579543008,1
1.667523741722107,1.521455491763982,1
1.1345434188842773,0.7006052736402454,1
1.1323394775390625,0.692781577945142,1
1.1394939422607422,0.6895713105117984,1
1.139889121055603,0.6800517511199797,1
1.73516047000885,1.5253985367615295,1
1.1383851766586304,0.6704915470998428,1
1.6664526462554932,1.6726559991825047,1
1.138940691947937,0.6621515509162503,1
1.138940691947937,0.6610681526367335,1
1.7215484380722046,1.5036064857803537,1
1.1381423473358154,0.65302630244269,1
1.1494126319885254,0.6507459215976359,1
1.145959734916687,0.6400704458025264,1
1.1450523138046265,0.6319391269849883,1
1.717312216758728,1.6387595390464884,1
1.1415886878967285,0.6213402608295487,1
1.1492729187011719,0.6178700230746065,1
1.8186253309249878,1.474217950011855,1
1.7472577095031738,1.6324322328525138,1
1.145447850227356,0.6060073037513201,1
1.774015188217163,1.6489937645671742,1
1.1423102617263794,0.596741115631812,1
1.136972427368164,0.5863819572057425,1
1.1406667232513428,0.5796069316032587,1
1.8134561777114868,1.6339046058543971,1
1.8248757123947144,1.6250987769579759,1
1.1365753412246704,0.5602296053677241,1
1.1280837059020996,0.5474594254783758,1
1.8817321062088013,1.4394553220520319,1
2.6851227283477783,3.1880744387232576,1
1.1254163980484009,0.5376007118545117,1
2.345836639404297,2.7807736233626885,1
1.1197030544281006,0.5263507115455457,1
1.863332748413086,1.6150341544371871,1
2.639116048812866,3.115877319598926,1
1.8708996772766113,1.409812971151768,1
2.278029680252075,2.6873930827718153,1
1.120518684387207,0.5171412515093112,1
1.9355124235153198,1.4548195382469316,1
2.250323534011841,2.6397240458785225,1
1.1207246780395508,0.5097738273947967,1
1.943225383758545,1.4532231088901908,1
2.300065040588379,2.6827576340911357,1
1.9020907878875732,1.5943475261998228,1
2.4765045642852783,2.8744193607205437,1
2.630359411239624,3.0329783028130692,1
1.9819049835205078,1.453870480002466,1
2.80191707611084,3.2121386954358035,1
2.899669647216797,3.3048951384802994,1
1.9710942506790161,1.5903127496655243,1
2.0158777236938477,1.404006710684836,1
2.997480630874634,3.3964159712447066,1
2.3569889068603516,2.657228788641997,1
1.9661145210266113,1.348775357727259,1
2.763568162918091,3.099826466945845,1
1.9816749095916748,1.3424846329195868,1
2.504244565963745,2.1610127198777667,1
1.0871829986572266,0.4179888458384378,1
2.618340253829956,2.926965282247618,1
2.0057902336120605,1.358821546587185,1
2.5166521072387695,2.154962220614159,1
1.2667988538742065,0.48704568733536807,1
1.0907617807388306,0.4172896410707268,1
2.5438923835754395,2.8413223705513015,1
2.0033304691314697,1.3533439112351644,1
2.4874656200408936,2.1252380563412876,1
1.277341604232788,0.48866895500680535,1
2.780851364135742,3.1033411788196004,1
1.085466980934143,0.4142314922189387,1
2.0026602745056152,1.3528911632586231,1
2.5141961574554443,2.1552508236943684,1
1.2715198993682861,0.4864417618870737,1
1.0806291103363037,0.41238528372793465,1
2.5165772438049316,2.808419713150464,1
1.6571534872055054,0.7711140491884446,1
2.526604175567627,2.1755009407152905,1
1.278581976890564,0.4915759402882405,1
1.0793782472610474,0.41293467495168734,1
2.7666711807250977,3.0901482973525654,1
1.2743574380874634,0.49237615580305616,1
1.0931460857391357,0.42028147172578134,1
2.4655652046203613,2.7585278919653557,1
2.494019031524658,2.1521886975395526,1
1.2757798433303833,0.4941392977327268,1
1.0859265327453613,0.41750577285349916,1
2.517951726913452,2.8171390707075568,1
2.495443344116211,2.153417793798465,1
1.9792174100875854,1.3502332884155042,1
1.280479907989502,0.4971777775203551,1
1.0911951065063477,0.42056936055104915,1
2.7437877655029297,3.0698093348289883,1
1.9835059642791748,1.3512721874249767,1
1.2753214836120605,0.49638802077218047,1
2.522766590118408,2.1817955937960205,1
1.093822956085205,0.42262266939380033,1
2.9814558029174805,3.338553556128755,1
2.511993885040283,2.172478901334347,1
1.2733651399612427,0.49562656135566596,1
1.0938982963562012,0.42369233122653954,1
2.7356600761413574,3.06331815035595,1
2.505801200866699,2.1671232052915115,1
1.2778536081314087,0.49737358895609285,1
1.0958905220031738,0.42342151917340903,1
2.6398937702178955,2.9560816315770277,1
1.276445746421814,0.49682561286024024,1
2.5134334564208984,2.1737239037485554,1
1.0923285484313965,0.4220452719746828,1
2.839665412902832,3.17978051299155,1
1.2689528465270996,0.4939091829275718,1
2.516622543334961,2.1740880663389945,1
1.0988328456878662,0.4256035973075361,1
3.2980387210845947,3.6930545439422215,1
1.0890021324157715,0.4207600376429138,1
2.5244953632354736,2.1808893261621938,1
1.2747403383255005,0.4961618240349001,1
1.0889109373092651,0.4196889940859877,1
2.827028274536133,3.165629787298367,1
2.0041348934173584,1.3615129368156111,1
1.2757282257080078,0.4965463352886114,1
2.503236770629883,2.157761890906299,1
1.0904269218444824,0.4202732861550961,1
3.507939338684082,3.9247587088545624,1
1.9849458932876587,1.3465887056909347,1
1.0891954898834229,0.42083474557317935,1
2.5349600315093994,2.189929660984272,1
1.2720789909362793,0.49512595897648276,1
1.08907151222229,0.4197508830076743,1
2.7373173236846924,3.062570064013721,1
1.2737722396850586,0.49578501507008904,1
2.5173864364624023,2.1747479868887516,1
1.0877004861831665,0.41922246096734905,1
2.6235549449920654,2.935290244322943,1
1.08933687210083,0.42088937171701096,1
2.004016399383545,1.3633387247374227,1
2.5220794677734375,2.181201341235943,1
1.2792178392410278,0.49790458289690037,1
1.0892926454544067,0.41983611236901713,1
2.5996253490448,2.910990142856794,1
1.2780455350875854,0.49744829187855877,1
2.0057480335235596,1.3664246952076493,1
2.525395154953003,2.181666648307881,1
1.0885305404663086,0.41954238120617915,1
2.693448305130005,3.016050551056795,1
1.0931651592254639,0.4223685150416393,1
1.2654896974563599,0.4925612359707036,1
2.5062501430511475,2.165127441021522,1
1.093169093132019,0.421330176181494,1
2.9334664344787598,3.2848163595214177,1
1.985029935836792,1.3466457202160376,1
2.4852304458618164,2.142240641843615,1
1.2681649923324585,0.4936025297508157,1
1.0918998718261719,0.4218796432957464,1
2.7285237312316895,3.0527316018198487,1
1.2759277820587158,0.49662400776824367,1
2.509289026260376,2.1701396246882405,1
1.0909724235534668,0.42048353389499077,1
1.9824198484420776,1.3467607787874836,1
3.019319534301758,2.795048590318929,1
2.5040173530578613,2.163198553397154,1
1.2653926610946655,0.49252346691549415,1
1.0945137739181519,0.42288958212862693,1
2.6623857021331787,2.9812674885018544,1
2.503761053085327,2.1629771381065828,1
1.261717677116394,0.49109306834792904,1
1.0961264371871948,0.4235126702177959,1
3.318122625350952,3.715543956645836,1
1.274659276008606,0.4961302724900077,1
2.501209259033203,2.163151899147482,1
1.0941540002822876,0.4227505756344584,1
3.0264437198638916,3.3889298085478905,1
2.5145187377929688,2.1746625011300518,1
1.2640328407287598,0.49199418974992337,1
1.099597454071045,0.4238078006075908,1
1.9957126379013062,1.3557912611539902,1
2.525130033493042,2.1814376122119605,1
1.2764368057250977,0.4968221329104359,1
1.0939463376998901,0.421629742454246,1
3.1438844203948975,3.5204367280898046,1
1.9982749223709106,1.3613336052709575,1
1.0951567888259888,0.4231380251470315,1
2.4856956005096436,2.145006076264881,1
1.275524616241455,0.4964670852317345,1
1.0951567888259888,0.4231380251470315,1
2.55706524848938,2.8633324935569267,1
1.9936798810958862,1.3544103038656012,1
1.279371976852417,0.49796457723152676,1
2.511864185333252,2.1723667315242565,1
1.0924404859542847,0.42208852151014475,1
3.364853620529175,3.7678720609165834,1
2.4885411262512207,2.1474615941507396,1
1.2691395282745361,0.4939818442794859,1
1.097080945968628,0.42283788588093524,1
2.621246814727783,2.9352012752418535,1
2.516434669494629,2.17631948016294,1
1.2869259119033813,0.5009047636215259,1
1.0907745361328125,0.4214448449839667,1
2.926957845687866,3.277528217858558,1
1.2829018831253052,0.4993385078136005,1
2.4773340225219727,2.1377905364429335,1
1.0920276641845703,0.4219290186972536,1
2.7195322513580322,3.04525864844071,1
1.9960612058639526,1.3560280614771927,1
1.285215973854065,0.5002392116216183,1
2.4881086349487305,2.1470883801209992,1
1.0946778059005737,0.422952959509666,1
1.9862604141235352,1.3474804775608746,1
2.5152695178985596,2.172919199572493,1
1.2741892337799072,0.49594731992896224,1
1.0911450386047363,0.421587996801023,1
2.874788761138916,3.2191106882173517,1
2.5178110599517822,2.1775098410336295,1
1.2780622243881226,0.49745478778486013,1
1.0930979251861572,0.4213027465703233,1
3.1825759410858154,3.563762446307157,1
1.0857367515563965,0.4194983855924617,1
1.9975922107696533,1.3627686811532984,1
2.507556915283203,2.1662563500518646,1
1.2881425619125366,0.5013783151908969,1
1.085659146308899,0.420501116190832,1
3.6896862983703613,4.1316109064471185,1
1.999437928199768,1.3621259081218942,1
1.0831295251846313,0.4184910260716002,1
1.280159592628479,0.4982711376096214,1
2.504347562789917,2.1658660374015763,1
1.0830546617507935,0.4184621009296725,1
4.478890419006348,5.015340331811223,1
1.9952443838119507,1.3611669803509652,1
1.2848771810531616,0.49888512680033953,1
2.5051510334014893,2.16656091287953,1
1.090235948562622,0.42019968106783406,1
3.1141953468322754,3.4871917066396563,1
2.5087671279907227,2.1673018421587833,1
1.277459740638733,0.4972202855673801,1
1.0887460708618164,0.4206611026033267,1
2.8624510765075684,3.20529528271643,1
2.511838674545288,2.169955324194526,1
1.2783123254776,0.4975521335807195,1
1.0818982124328613,0.4180152811815184,1
2.669743776321411,2.989506860933049,1
1.0902931690216064,0.42125885816373726,1
2.5310380458831787,2.191356707316481,1
1.275308609008789,0.4963830096444623,1
1.0902953147888184,0.4212596872283148,1
2.76701283454895,3.0984261210908133,1
1.086363434791565,0.41974051850824834,1
1.9878437519073486,1.3542273243806842,1
1.2794506549835205,0.4979952007898047,1
2.50177001953125,2.161257101742344,1
1.086363434791565,0.41974051850824834,1
2.93611741065979,3.28778485093683,1
1.9912071228027344,1.35651863563902,1
1.2787986993789673,0.49774144285007416,1
2.510317087173462,2.1710287353888145,1
1.0855348110198975,0.419420361403886,1
2.8385486602783203,3.1785300036121287,1
1.988871693611145,1.3511438523484842,1
1.2874560356140137,0.5011111014452564,1
2.518543004989624,2.1781428581604296,1
1.0870802402496338,0.42001747213629187,1
4.026480197906494,4.50874360446617,1
2.50282883644104,2.1621718043520417,1
1.2735892534255981,0.4957137920974274,1
1.0890306234359741,0.4207710457781379,1
2.575105667114258,2.8835336663179656,1
2.5344269275665283,2.194290779611123,1
1.2774670124053955,0.4972231159265543,1
1.088455319404602,0.41951338943959837,1
1.9947000741958618,1.3607956492586344,1
2.4768643379211426,2.1373852268295996,1
1.2822046279907227,0.49906711812819476,1
1.0940085649490356,0.4226943834797581,1
2.687509536743164,3.009400478868064,1
1.98857843875885,1.3547278330389787,1
2.503711223602295,2.1653157042708178,1
1.2836045026779175,0.4996119854688888,1
1.0946338176727295,0.4229359636858263,1
3.184755563735962,3.5662031287893674,1
1.9912631511688232,1.3527684936904014,1
2.5007450580596924,2.1627504384484983,1
1.2751080989837646,0.4963049659701842,1
1.0872058868408203,0.4200660184732215,1
2.5311903953552246,2.8343585329633094,1
1.9873937368392944,1.3501397995416906,1
2.5128488540649414,2.1732183148251307,1
1.2773346900939941,0.4971716126694505,1
1.0891637802124023,0.42082249384108894,1
2.957282781600952,3.3114852607679115,1
1.9798104763031006,1.343104835156325,1
1.2798049449920654,0.49935049264437953,1
2.5075716972351074,2.1662691200500186,1
1.0848582983016968,0.4181270224589207,1
2.8862979412078857,3.231998356721371,1
1.984400987625122,1.3462190413019355,1
2.5158278942108154,2.1757947151506576,1
1.2788712978363037,0.49776970004248516,1
1.0865682363510132,0.41981964811626077,1
3.624171018600464,4.0582486684281855,1
1.0809303522109985,0.417641326997902,1
3.038067579269409,2.821073788913186,1
2.5052096843719482,2.1642285979256606,1
1.2737125158309937,0.49455017128305095,1
1.080772876739502,0.4165524157513312,1
1.9902663230895996,1.3558777116845724,1
2.510618209838867,2.171289159047169,1
1.280585765838623,0.4972188794305301,1
1.0838466882705688,0.41876811787707335,1
2.53415584564209,2.8376791639755314,1
1.9893430471420288,1.3514640672862213,1
2.512539863586426,2.1729510867481494,1
1.2777289152145386,0.49732505525615534,1
1.0903750658035278,0.4212905007951136,1
2.699803113937378,3.023166494054043,1
1.9802289009094238,1.3433886947068365,1
2.5357136726379395,2.19540483534309,1
1.276044249534607,0.4966693399143612,1
1.0866084098815918,0.41983517004751814,1
2.869528293609619,3.2132201589800413,1
1.9861407279968262,1.351177848688858,1
1.2706223726272583,0.494559005554364,1
2.505971670150757,2.1672706343617594,1
1.092237949371338,0.4220102670258531,1
2.9153337478637695,3.2645118675610116,1
1.9908111095428467,1.3524613983328144,1
1.2848665714263916,0.5001032151832657,1
2.507314443588257,2.1684319218074073,1
1.0929899215698242,0.42230080810113974,1
2.8086464405059814,3.1450463068022017,1
2.5065948963165283,2.167809626794807,1
1.2785956859588623,0.49766242478985084,1
1.0932234525680542,0.42239103796266264,1
3.217660903930664,3.603049638610224,1
1.9846158027648926,1.3463647720455314,1
1.2835396528244019,0.49958674423297483,1
2.5024807453155518,2.16425153443648,1
1.090954065322876,0.42151421005362144,1
2.465485095977783,2.7607835161281082,1
2.5051259994506836,2.1641563032586926,1
1.2728265523910522,0.49541692917945407,1
1.0866234302520752,0.41880734114000023,1
2.544207811355591,2.848935083263704,1
2.47371768951416,2.1346698581611823,1
1.2757809162139893,0.4965668437927915,1
1.0973103046417236,0.4239700835688852,1
3.282480239868164,3.6756325775517595,1
2.5105412006378174,2.1712225582224276,1
1.2807103395462036,0.4984855025175671,1
1.0930161476135254,0.42127122778763804,1
2.5978922843933105,2.9065783023669782,1
1.0957813262939453,0.4233793289982406,1
2.5130817890167236,2.173419766855386,1
1.275128722190857,0.4975259379193524,1
1.095923662185669,0.4244768026648188,1
2.53306245803833,2.8364548181142957,1
2.0074706077575684,1.3714173521668949,1
2.5092613697052,2.1701157061257947,1
1.2731549739837646,0.4955447593355992,1
1.09656822681427,0.42264027322156306,1
2.565861940383911,2.873182791179289,1
2.0000014305114746,1.3606073286552387,1
2.4784460067749023,2.1363925317947863,1
1.2770148515701294,0.4958323842511462,1
1.0892435312271118,0.419817182721107,1
3.0743136405944824,3.4425332508428688,1
2.004793405532837,1.3657743506780982,1
2.4654183387756348,2.1157820769694875,1
1.2546579837799072,0.48595830874811036,1
1.081159234046936,0.41464445664984173,1
2.6078710556030273,2.917742768290638,1
1.9831222295761108,1.3510107664658577,1
2.494647741317749,2.150358244416664,1
1.26316499710083,0.48685014433582746,1
1.076747179031372,0.4119281146407365,1
2.6170132160186768,2.925481825849557,1
2.5046236515045166,2.1565748852456132,1
1.259904384613037,0.4819980473486101,1
1.073184609413147,0.40750264576711426,1
2.788911819458008,3.1149892948629825,1
2.005280017852783,1.3775507918876304,1
1.2582521438598633,0.4777752803829547,1
2.493126630783081,2.1419324292772997,1
1.0698307752609253,0.4031761739005296,1
3.241582155227661,3.6175020055310454,1
2.4853241443634033,2.1234084247798046,1
2.0094211101531982,1.361281282004388,1
2.4567439556121826,2.7416476772525846,1
1.2631504535675049,0.47723213305614465,1
1.0685750246047974,0.4006700037728779,1
2.013366460800171,2.352187538154259,1
1.9421725273132324,1.306486469041324,1
2.495306968688965,2.1343111579184577,1
1.2576643228530884,0.4715704160958907,1
2.5002846717834473,2.7854810159488683,1
1.0644158124923706,0.3970854613686587,1
1.9852099418640137,1.331660654464972,1
2.004991054534912,1.550908777186872,1
2.013209342956543,2.3500889478935854,1
2.505511522293091,2.1406560938483765,1
1.257980465888977,0.47527885485343374,1
2.3840341567993164,2.6537025495235165,1
1.0627853870391846,0.39445530963676634,1
2.4929654598236084,2.127565611531471,1
2.048541784286499,2.3874364473928615,1
1.9928605556488037,1.346270992472506,1
1.2608673572540283,0.4703726592594996,1
1.0585036277770996,0.3908523568255282,1
2.507561445236206,2.140022228813467,1
1.2520149946212769,0.4623064093377632,1
2.3218181133270264,2.5822403902180944,1
1.0557612180709839,0.3878311719276045,1
2.0834240913391113,2.436016698601653,1
1.24932062625885,0.45893472340326263,1
1.0559954643249512,0.38490372762930813,1
2.484626293182373,2.1109948995024705,1
1.9967167377471924,1.538810364072129,1
2.0896687507629395,2.4353671361831597,1
1.251409888267517,0.4585118257152736,1
2.3199305534362793,2.5757275255351466,1
1.0462663173675537,0.37837178455366866,1
2.0861945152282715,2.4273492351450185,1
2.005472421646118,1.5455581099458917,1
2.519407272338867,2.1357525208795205,1
1.2459262609481812,0.45057681295080054,1
1.0408673286437988,0.3734489711984086,1
2.2101221084594727,2.4496068504000577,1
2.0202553272247314,2.3410183624649568,1
2.5023069381713867,2.11649566638213,1
1.2416305541992188,0.44666115283829083,1
1.0430437326431274,0.37026112360173746,1
2.3032562732696533,2.5484509929723718,1
2.0078282356262207,2.3227983518392388,1
1.0360585451126099,0.364824911883276,1
2.217864990234375,2.4518596156104424,1
1.9853068590164185,2.2986325132522367,1
1.2372326850891113,0.4450790741111614,1
1.0347398519515991,0.36239200554698126,1
2.220012903213501,2.454234142966505,1
1.2149226665496826,0.4243408988761295,1
1.0265079736709595,0.3556031999109715,1
2.239576816558838,2.471601416263632,1
1.2171821594238281,0.4216566084896303,1
1.954807162284851,1.2684987632174523,1
1.022215723991394,0.35119918067104317,1
2.219428062438965,2.4451428236283417,1
1.0208295583724976,0.34780979934357503,1
2.173253059387207,2.3942718450849103,1
1.0208295583724976,0.34780979934357503,1
1.939382791519165,1.252955280226814,1
1.025561809539795,0.3474710413340444,1
2.342430353164673,2.5761979924953096,1
1.9385017156600952,1.2616058900682938,1
1.2111972570419312,0.4161269234278793,1
1.0239468812942505,0.34692388679500114,1
2.198338270187378,2.41772594469288,1
1.9332785606384277,1.2545285849363528,1
2.257081985473633,2.482332109477121,1
1.204026460647583,0.41251796726384066,1
1.0222595930099487,0.3444074012475598,1
2.5771496295928955,2.1528327693210585,1
2.2085936069488525,2.4290047338110194,1
1.2092965841293335,0.4143235925527997,1
1.0210845470428467,0.34498280849295715,1
1.2075432538986206,0.41602018531075313,1
2.2747080326080322,2.499553406158899,1
1.0261813402175903,0.3467048069590225,1
1.9570167064666748,1.2680709846092408,1
2.578559398651123,2.154010425826089,1
1.2131401300430298,0.4167944296989328,1
1.0307033061981201,0.3492130340460053,1
2.1853065490722656,2.40131495995652,1
1.9561275243759155,1.2693555626562043,1
1.2100995779037476,0.4157497975385763,1
2.209836721420288,2.428269837227457,1
1.0239717960357666,0.34595829212874485,1
1.2128974199295044,0.416711042610464,1
2.2584073543548584,2.4816414740487787,1
1.0238124132156372,0.346878327606986,1
1.21120285987854,0.4161288483754029,1
1.028488039970398,0.3494408107770577,1
2.270474433898926,2.4949013339272272,1
1.2133620977401733,0.4180248807826889,1
1.0309957265853882,0.34931210912419774,1
2.2804248332977295,2.5080045046551964,1
1.217443823814392,0.41943110820543494,1
1.0295311212539673,0.3497952098126044,1
2.1624245643615723,2.3782281569671913,1
1.2109508514404297,0.41604226669317157,1
1.0323266983032227,0.35074503973061655,1
2.254065990447998,2.476870984480354,1
1.2130804061889648,0.41792783301983993,1
1.0303362607955933,0.3500687653652996,1
2.1482176780700684,2.362603465332567,1
1.9064247608184814,1.2371028191030236,1
